Fusarium_duoseptatum_ex_type-barcode03_contig_32-rna_187	Fusarium_duoseptatum_ex_type-barcode03_contig_32-rna_187	16	1.067E+00	1.000E+00	1.000E+00	0.000E+00
Fusarium_sp_128.81_NODE_541_length_137608_cov_57.204044-rna_566	Fusarium_sp_128.81_NODE_541_length_137608_cov_57.204044-rna_566	13	1.083E+00	1.000E+00	1.000E+00	9.580E-03
GCA_000259975.2_KI980217.1-rna_1137	GCA_000259975.2_KI980217.1-rna_1137	199	1.005E+00	1.000E+00	1.000E+00	0.000E+00
GCA_000259975.2_KI980217.1-rna_1137	GCA_000260495.2_JH659515.1-rna_888	199	2.680E-01	2.668E-01	2.668E-01	1.870E+01
GCA_000259975.2_KI980217.1-rna_1137	GCA_002234015.1_NJCU01000141.1-rna_292	17	6.890E-01	8.220E-02	5.451E-01	1.274E+00
GCA_000259975.2_KI980217.1-rna_1137	GCA_014843555.1_JAAOOQ010000006.1-rna_420	17	6.890E-01	8.220E-02	5.451E-01	1.274E+00
GCA_000259975.2_KI980217.1-rna_1137	GCA_016166325.2_CM040490.1-rna_205	17	6.890E-01	8.220E-02	5.451E-01	1.274E+00
GCA_000259975.2_KI980217.1-rna_1137	GCA_019593505.1_JADWMX010000014.1-rna_1770	17	6.890E-01	8.220E-02	5.451E-01	1.274E+00
GCA_000259975.2_KI980217.1-rna_1137	GCA_025203105.1_JAMSFT010000191.1-rna_388	17	6.890E-01	8.220E-02	5.451E-01	1.274E+00
GCA_000259975.2_KI980217.1-rna_1137	GCA_016170085.2_CM029235.1-rna_642	234	2.069E-01	1.986E-01	1.781E-01	1.962E+01
GCA_000259975.2_KI980217.1-rna_1137	GCA_002234015.1_NJCU01000184.1-rna_313	30	4.389E-01	1.036E-01	2.437E-01	4.539E+00
GCA_000259975.2_KI980217.1-rna_1137	GCA_014843455.1_JAAOOO010000002.1-rna_99	153	1.622E-01	1.298E-01	1.176E-01	1.587E+01
GCA_000259975.2_KI980217.1-rna_1137	GCA_014843455.1_JAAOOO010000010.1-rna_1216	153	1.622E-01	1.298E-01	1.176E-01	1.587E+01
GCA_000259975.2_KI980217.1-rna_1137	GCA_014843455.1_JAAOOO010000012.1-rna_1246	153	1.622E-01	1.298E-01	1.176E-01	1.587E+01
GCA_000259975.2_KI980217.1-rna_1137	Fusarium_phialophorum-barcode15_contig_2-rna_217	17	4.766E-01	7.046E-02	1.350E-01	1.679E+00
GCA_000259975.2_KI980217.1-rna_1137	GCA_001703455.1_MABT01000541.1-rna_649	46	2.672E-01	5.468E-02	7.374E-02	9.724E+00
GCA_000259975.2_KI980217.1-rna_1137	Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-rna_64	136	1.359E-01	1.025E-01	1.178E-01	1.770E+01
GCA_000259975.2_KI980217.1-rna_1137	Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	168	1.180E-01	8.741E-02	7.471E-02	2.996E+01
GCA_000259975.2_KI980217.1-rna_1137	GCA_000259975.2_JH650909.1-rna_380	42	2.234E-01	6.035E-02	2.063E-01	1.020E+01
GCA_000259975.2_KI980217.1-rna_1137	GCA_014839635.1_MU089290.1-rna_3073	68	2.191E-01	8.635E-02	9.334E-02	1.790E+01
GCA_000259975.2_KI980217.1-rna_1137	GCA_019670925.1_JAHHDA010000018.1-rna_294	61	2.667E-01	1.113E-01	1.140E-01	8.981E+00
GCA_000259975.2_KI980217.1-rna_1137	Fusarium_kalimantanense_ex_type-barcode07_contig_10-gene_41.t1	15	3.122E-01	6.223E-02	3.327E-02	2.910E+00
GCA_000259975.2_KI980217.1-rna_1137	GCA_019593505.1_JADWMX010000010.1-rna_1197	29	2.823E-01	6.648E-02	7.595E-02	8.135E+00
GCA_000259975.2_KI980217.1-rna_1137	GCA_019593505.1_JADWMX010000014.1-rna_1766	29	2.823E-01	6.648E-02	7.595E-02	8.135E+00
GCA_000259975.2_KI980217.1-rna_1137	GCA_025267645.1_JAMSGA010000401.1-rna_1564	96	1.218E-01	6.821E-02	6.351E-02	1.692E+01
GCA_000259975.2_KI980217.1-rna_1137	GCA_000260495.2_JH659537.1-rna_1111	24	2.012E-01	6.045E-02	1.657E-01	7.588E+00
GCA_000259975.2_KI980217.1-rna_1137	GCA_001702845.1_MALF01000409.1-rna_596	83	1.487E-01	7.702E-02	1.185E-01	1.476E+01
GCA_000259975.2_KI980217.1-rna_1137	Fusarium_phialophorum-barcode15_contig_2-rna_251	17	2.961E-01	5.991E-02	6.603E-02	3.682E+00
GCA_013347535.2_CM056009.1-rna_438	GCA_013347535.2_CM056009.1-rna_438	47	1.022E+00	1.000E+00	1.000E+00	0.000E+00
GCA_013347535.2_CM056009.1-rna_438	GCA_014843415.1_JAAOON010000010.1-rna_781	47	1.022E+00	1.000E+00	1.000E+00	0.000E+00
GCA_013347535.2_CM056009.1-rna_438	Fola2ENZA_Fola2_chr4-rna_603	12	6.423E-01	2.334E-01	1.478E-01	9.299E-01
GCA_013347535.2_CM056009.1-rna_438	Fola1ENZA_Fola1_chr5-gene_775.t1	37	2.479E-01	1.694E-01	2.517E-02	1.524E+01
GCA_013347535.2_CM056009.1-rna_438	Fola4ENZA_Fola4_chr4-gene_2868.t1	37	2.479E-01	1.694E-01	2.517E-02	1.524E+01
GCA_013347535.2_CM056009.1-rna_438	Fola3ENZA_Fola3_chr3-rna_1598	15	5.147E-01	2.684E-01	2.934E-01	1.356E+00
GCA_013347535.2_CM056009.1-rna_438	Fusarium_cugenangense_ex_type-barcode01_scaffold_2-rna_358	15	5.147E-01	2.684E-01	2.934E-01	1.356E+00
GCA_013347535.2_CM056009.1-rna_438	GCA_014843445.1_JAAOOM010000006.1-rna_284	15	5.147E-01	2.684E-01	2.934E-01	1.356E+00
GCA_013347535.2_CM056009.1-rna_438	GCA_038050555.1_JBBJCF010000006.1-rna_1098	15	5.147E-01	2.684E-01	2.934E-01	1.356E+00
GCA_013347535.2_CM056009.1-rna_438	GCA_014839635.1_MU089290.1-rna_3075	41	2.999E-01	2.515E-01	2.079E-01	8.381E+00
GCA_025216365.1_JAMSDW010000194.1-rna_854	GCA_025216365.1_JAMSDW010000194.1-rna_854	97	1.010E+00	1.000E+00	1.000E+00	0.000E+00
GCA_025216365.1_JAMSDW010000194.1-rna_854	AJ718_race1_JBCFYM010000015.1-rna_1617	97	9.601E-01	9.505E-01	9.505E-01	1.191E+00
GCA_025216365.1_JAMSDW010000194.1-rna_854	GCA_016170085.2_CM029235.1-rna_724	97	9.465E-01	9.372E-01	9.372E-01	1.330E+00
GCA_025216365.1_JAMSDW010000194.1-rna_854	GCA_009755825.1_WJXY01000096.1-rna_328	23	3.022E-01	1.149E-01	2.430E-01	4.977E+00
GCA_025216365.1_JAMSDW010000194.1-rna_854	GCA_020796175.1_JAJGYP010000015.1-rna_1185	23	3.022E-01	1.149E-01	2.430E-01	4.977E+00
GCA_025216365.1_JAMSDW010000194.1-rna_854	AJ516_race4_JBCFYI010000019.1-rna_2467	104	1.878E-01	1.543E-01	1.618E-01	1.316E+01
GCA_025203755.1_JAMSFW010000648.1-rna_950	GCA_025203755.1_JAMSFW010000648.1-rna_950	70	1.014E+00	1.000E+00	1.000E+00	5.534E-03
GCA_025203755.1_JAMSFW010000648.1-rna_950	GCA_049307005.1_CM111209.1-rna_351	16	8.450E-01	2.160E-01	3.066E-02	1.223E+00
GCA_025203755.1_JAMSFW010000648.1-rna_950	AJ865_race1_JBCFYN010000013.1-rna_1114	23	2.364E-01	9.941E-02	3.407E-02	1.070E+01
GCA_019593505.1_JADWMX010000014.1-rna_1766	GCA_019593505.1_JADWMX010000010.1-rna_1197	164	1.006E+00	1.000E+00	1.000E+00	0.000E+00
GCA_019593505.1_JADWMX010000014.1-rna_1766	GCA_019593505.1_JADWMX010000014.1-rna_1766	164	1.006E+00	1.000E+00	1.000E+00	0.000E+00
GCA_019593505.1_JADWMX010000014.1-rna_1766	GCA_001703455.1_MABT01000541.1-rna_649	128	4.157E-01	3.099E-01	3.667E-01	9.733E+00
GCA_019593505.1_JADWMX010000014.1-rna_1766	GCA_015227905.1_JABCQX010000292.1-rna_383	90	3.679E-01	2.095E-01	2.233E-01	6.684E+00
GCA_019593505.1_JADWMX010000014.1-rna_1766	GCA_015227905.1_JABCQX010000886.1-rna_844	168	1.873E-01	1.677E-01	1.325E-01	1.832E+01
GCA_019593505.1_JADWMX010000014.1-rna_1766	GCA_025267645.1_JAMSGA010000401.1-rna_1564	133	2.111E-01	1.381E-01	1.073E-01	1.184E+01
GCA_019593505.1_JADWMX010000014.1-rna_1766	GCA_014843455.1_JAAOOO010000002.1-rna_99	128	3.221E-01	2.036E-01	1.521E-01	8.052E+00
GCA_019593505.1_JADWMX010000014.1-rna_1766	GCA_014843455.1_JAAOOO010000010.1-rna_1216	128	3.221E-01	2.036E-01	1.521E-01	8.052E+00
GCA_019593505.1_JADWMX010000014.1-rna_1766	GCA_014843455.1_JAAOOO010000012.1-rna_1246	128	3.221E-01	2.036E-01	1.521E-01	8.052E+00
GCA_019593505.1_JADWMX010000014.1-rna_1766	Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	100	4.001E-01	2.452E-01	1.775E-01	8.501E+00
GCA_019593505.1_JADWMX010000014.1-rna_1766	GCA_003315725.1_QESU01000282.1-rna_1392	72	2.722E-01	1.377E-01	1.838E-01	8.514E+00
GCA_019593505.1_JADWMX010000014.1-rna_1766	GCA_002234015.1_NJCU01000184.1-rna_313	17	7.947E-01	1.004E-01	2.361E-01	1.086E+00
GCA_019593505.1_JADWMX010000014.1-rna_1766	GCA_025203105.1_JAMSFT010000260.1-rna_440	11	1.001E+00	6.687E-02	1.152E-01	3.089E-01
GCA_019593505.1_JADWMX010000014.1-rna_1766	Fusarium_phialophorum-barcode15_contig_2-rna_251	86	4.129E-01	1.482E-01	1.423E-01	1.277E+01
GCA_019593505.1_JADWMX010000014.1-rna_1766	Fola1ENZA_Fola1_chr5-gene_775.t1	183	1.505E-01	1.311E-01	6.720E-02	1.928E+01
GCA_019593505.1_JADWMX010000014.1-rna_1766	Fola4ENZA_Fola4_chr4-gene_2868.t1	183	1.505E-01	1.311E-01	6.720E-02	1.928E+01
GCA_019593505.1_JADWMX010000014.1-rna_1766	Fusarium_kalimantanense_ex_type-barcode07_contig_10-gene_41.t1	146	1.234E-01	8.704E-02	4.657E-02	1.394E+01
GCA_019593505.1_JADWMX010000014.1-rna_1766	GCA_000259975.2_KI980217.1-rna_1137	24	2.628E-01	7.756E-02	6.719E-02	5.580E+00
GCA_019593505.1_JADWMX010000014.1-rna_1766	GCA_002234045.1_NJBY01000047.1-rna_162	109	1.279E-01	8.234E-02	1.161E-01	1.364E+01
GCA_019593505.1_JADWMX010000014.1-rna_1770	GCA_002234015.1_NJCU01000141.1-rna_292	25	1.042E+00	1.000E+00	1.000E+00	6.145E-03
GCA_019593505.1_JADWMX010000014.1-rna_1770	GCA_014843555.1_JAAOOQ010000006.1-rna_420	25	1.042E+00	1.000E+00	1.000E+00	6.145E-03
GCA_019593505.1_JADWMX010000014.1-rna_1770	GCA_016166325.2_CM040490.1-rna_205	25	1.042E+00	1.000E+00	1.000E+00	6.145E-03
GCA_019593505.1_JADWMX010000014.1-rna_1770	GCA_019593505.1_JADWMX010000014.1-rna_1770	25	1.042E+00	1.000E+00	1.000E+00	6.145E-03
GCA_019593505.1_JADWMX010000014.1-rna_1770	GCA_025203105.1_JAMSFT010000191.1-rna_388	25	1.042E+00	1.000E+00	1.000E+00	6.145E-03
GCA_019593505.1_JADWMX010000014.1-rna_1770	GCA_000260495.2_JH659515.1-rna_888	17	6.884E-01	5.501E-01	8.310E-02	1.049E+00
GCA_019593505.1_JADWMX010000014.1-rna_1770	GCA_000259975.2_KI980217.1-rna_1137	17	6.890E-01	5.451E-01	8.220E-02	1.274E+00
GCA_019593505.1_JADWMX010000014.1-rna_1770	GCA_002234015.1_NJCU01000184.1-rna_313	16	6.239E-01	4.862E-01	2.171E-01	1.116E+00
GCA_019593505.1_JADWMX010000014.1-rna_1770	Fusarium_fabacearum_ex_type_NODE_589_length_46644_cov_48.290264-rna_543	23	4.249E-01	4.333E-01	2.840E-01	5.240E+00
GCA_019593505.1_JADWMX010000014.1-rna_1770	Fola1ENZA_Fola1_chr5-gene_775.t1	17	6.271E-01	5.246E-01	3.263E-02	1.044E+00
GCA_019593505.1_JADWMX010000014.1-rna_1770	Fola4ENZA_Fola4_chr4-gene_2868.t1	17	6.271E-01	5.246E-01	3.263E-02	1.044E+00
GCA_025216365.1_JAMSDW010000230.1-rna_1126	GCA_025216365.1_JAMSDW010000230.1-rna_1126	52	1.020E+00	1.000E+00	1.000E+00	7.375E-03
GCA_025216365.1_JAMSDW010000230.1-rna_1126	GCA_025267645.1_JAMSGA010000299.1-rna_1382	52	1.020E+00	1.000E+00	1.000E+00	7.375E-03
GCA_025267645.1_JAMSGA010000299.1-rna_1382	GCA_025216365.1_JAMSDW010000230.1-rna_1126	52	1.020E+00	1.000E+00	1.000E+00	7.375E-03
GCA_025267645.1_JAMSGA010000299.1-rna_1382	GCA_025267645.1_JAMSGA010000299.1-rna_1382	52	1.020E+00	1.000E+00	1.000E+00	7.375E-03
GCA_038050555.1_JBBJCF010000006.1-rna_1098	Fola3ENZA_Fola3_chr3-rna_1598	42	1.024E+00	1.000E+00	1.000E+00	4.744E-03
GCA_038050555.1_JBBJCF010000006.1-rna_1098	Fusarium_cugenangense_ex_type-barcode01_scaffold_2-rna_358	42	1.024E+00	1.000E+00	1.000E+00	4.744E-03
GCA_038050555.1_JBBJCF010000006.1-rna_1098	GCA_014843445.1_JAAOOM010000006.1-rna_284	42	1.024E+00	1.000E+00	1.000E+00	4.744E-03
GCA_038050555.1_JBBJCF010000006.1-rna_1098	GCA_038050555.1_JBBJCF010000006.1-rna_1098	42	1.024E+00	1.000E+00	1.000E+00	4.744E-03
GCA_038050555.1_JBBJCF010000006.1-rna_1098	Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	36	3.957E-01	3.462E-01	9.464E-02	4.369E+00
GCA_038050555.1_JBBJCF010000006.1-rna_1098	Fusarium_fabacearum_ex_type_NODE_589_length_46644_cov_48.290264-rna_543	33	3.550E-01	2.771E-01	2.403E-01	8.781E+00
GCA_015227905.1_JABCQX010000886.1-rna_844	GCA_015227905.1_JABCQX010000886.1-rna_844	222	1.005E+00	1.000E+00	1.000E+00	1.807E-02
GCA_015227905.1_JABCQX010000886.1-rna_844	GCA_019593505.1_JADWMX010000010.1-rna_1197	115	2.436E-01	1.298E-01	1.628E-01	1.435E+01
GCA_015227905.1_JABCQX010000886.1-rna_844	GCA_019593505.1_JADWMX010000014.1-rna_1766	115	2.436E-01	1.298E-01	1.628E-01	1.435E+01
GCA_015227905.1_JABCQX010000886.1-rna_844	Fusarium_phialophorum-barcode15_contig_2-rna_251	113	1.627E-01	9.473E-02	1.119E-01	1.630E+01
GCA_015227905.1_JABCQX010000886.1-rna_844	Fusarium_kalimantanense_ex_type-barcode07_contig_10-gene_41.t1	69	2.205E-01	1.049E-01	7.026E-02	9.082E+00
GCA_015227905.1_JABCQX010000886.1-rna_844	GCA_016170085.2_CM029235.1-rna_652	29	3.525E-01	7.953E-02	3.262E-01	7.048E+00
GCA_015227905.1_JABCQX010000886.1-rna_844	GCA_015227905.1_JABCQX010000292.1-rna_383	82	2.432E-01	1.209E-01	1.565E-01	9.964E+00
GCA_015227905.1_JABCQX010000886.1-rna_844	GCA_000260495.2_JH659515.1-rna_888	29	3.283E-01	4.741E-02	5.268E-02	8.404E+00
GCA_015227905.1_JABCQX010000886.1-rna_844	GCA_025267645.1_JAMSGA010000401.1-rna_1564	91	1.270E-01	6.988E-02	5.573E-02	1.334E+01
GCA_015227905.1_JABCQX010000886.1-rna_844	GCA_001703455.1_MABT01000415.1-rna_368	52	2.268E-01	6.928E-02	2.100E-01	1.017E+01
GCA_015227905.1_JABCQX010000886.1-rna_844	GCA_002234015.1_NJCU01000184.1-rna_313	16	3.822E-01	5.442E-02	1.362E-01	3.163E+00
GCA_015227905.1_JABCQX010000886.1-rna_844	GCA_002234015.1_NJCU01000141.1-rna_292	14	2.870E-01	4.880E-02	2.125E-01	3.609E+00
GCA_015227905.1_JABCQX010000886.1-rna_844	GCA_014843555.1_JAAOOQ010000006.1-rna_420	14	2.870E-01	4.880E-02	2.125E-01	3.609E+00
GCA_015227905.1_JABCQX010000886.1-rna_844	GCA_016166325.2_CM040490.1-rna_205	14	2.870E-01	4.880E-02	2.125E-01	3.609E+00
GCA_015227905.1_JABCQX010000886.1-rna_844	GCA_019593505.1_JADWMX010000014.1-rna_1770	14	2.870E-01	4.880E-02	2.125E-01	3.609E+00
GCA_015227905.1_JABCQX010000886.1-rna_844	GCA_025203105.1_JAMSFT010000191.1-rna_388	14	2.870E-01	4.880E-02	2.125E-01	3.609E+00
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-rna_64	Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-rna_64	141	1.007E+00	1.000E+00	1.000E+00	0.000E+00
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-rna_64	Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	139	1.341E-01	1.216E-01	7.635E-02	2.572E+01
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-rna_64	Fusarium_phialophorum-barcode15_contig_2-rna_217	46	3.105E-01	1.137E-01	1.506E-01	7.608E+00
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-rna_64	Fusarium_gossypinum_ex_type_NODE_181_length_44178_cov_54.058422-gene_167.t1	21	5.193E-01	1.143E-01	3.165E-02	4.835E+00
Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-rna_64	GCA_001703205.2_MALY02000015.1-rna_889	30	2.576E-01	1.131E-01	2.572E-01	5.764E+00
GCA_032206225.1_JACSDM010000047.1-rna_3552	GCA_032206225.1_JACSDM010000047.1-rna_3552	127	1.008E+00	1.000E+00	1.000E+00	1.175E-02
GCA_032206225.1_JACSDM010000047.1-rna_3552	GCA_050947165.1_JBMERV010000046.1-rna_517	18	3.781E-01	9.478E-02	1.915E-01	3.987E+00
GCA_032206225.1_JACSDM010000047.1-rna_3552	Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-rna_64	31	2.500E-01	1.001E-01	8.908E-02	9.570E+00
GCA_032206225.1_JACSDM010000047.1-rna_3552	Fusarium_fabacearum_ex_type_NODE_674_length_699650_cov_49.563713-gene_609.t1	110	4.036E-01	3.235E-01	2.333E-01	7.918E+00
GCA_032206225.1_JACSDM010000047.1-rna_3552	GCA_049307005.1_CM111209.1-rna_351	52	5.064E-01	1.967E-01	5.592E-02	1.107E+01
GCA_032206225.1_JACSDM010000047.1-rna_3552	GCA_016170085.2_CM029235.1-rna_642	27	2.113E-01	9.143E-02	5.957E-02	8.928E+00
GCA_032206225.1_JACSDM010000047.1-rna_3552	Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	32	1.544E-01	8.831E-02	5.432E-02	1.742E+01
GCA_025203105.1_JAMSFT010000260.1-rna_440	GCA_025203105.1_JAMSFT010000260.1-rna_440	95	1.011E+00	1.000E+00	1.000E+00	0.000E+00
GCA_025203105.1_JAMSFT010000260.1-rna_440	GCA_019593505.1_JADWMX010000010.1-rna_1197	11	1.001E+00	1.152E-01	6.687E-02	3.089E-01
GCA_025203105.1_JAMSFT010000260.1-rna_440	GCA_019593505.1_JADWMX010000014.1-rna_1766	11	1.001E+00	1.152E-01	6.687E-02	3.089E-01
GCA_025203105.1_JAMSFT010000260.1-rna_440	Fusarium_kalimantanense_ex_type-barcode07_contig_10-rna_46	17	4.199E-01	1.418E-01	1.369E-01	2.755E+00
GCA_025203105.1_JAMSFT010000260.1-rna_440	Fusarium_gossypinum_ex_type_NODE_181_length_44178_cov_54.058422-gene_167.t1	17	5.633E-01	1.428E-01	2.559E-02	1.590E+00
GCA_025203105.1_JAMSFT010000260.1-rna_440	Fusarium_phialophorum-barcode15_contig_2-rna_251	14	5.072E-01	1.316E-01	7.431E-02	1.562E+00
GCA_025203105.1_JAMSFT010000260.1-rna_440	GCA_015227905.1_JABCQX010000886.1-rna_844	13	5.828E-01	1.070E-01	4.969E-02	1.915E+00
GCA_025203105.1_JAMSFT010000260.1-rna_440	GCA_000260495.2_JH659515.1-rna_888	32	3.405E-01	1.464E-01	8.332E-02	5.161E+00
GCA_025203105.1_JAMSFT010000260.1-rna_440	Fusarium_kalimantanense_ex_type-barcode07_contig_10-gene_41.t1	17	5.986E-01	7.301E-02	1.741E-02	7.748E+00
GCA_002233855.1_NJCD01000370.1-rna_836	GCA_002233855.1_NJCD01000370.1-rna_836	42	1.024E+00	1.000E+00	1.000E+00	9.957E-03
GCA_002233855.1_NJCD01000370.1-rna_836	GCA_002234105.1_NJCE01000542.1-rna_1014	42	1.024E+00	1.000E+00	1.000E+00	9.957E-03
GCA_002233855.1_NJCD01000370.1-rna_836	GCA_049306905.1_CM111177.1-rna_965	43	4.489E-01	4.449E-01	3.837E-01	3.787E+00
GCA_002233855.1_NJCD01000370.1-rna_836	GCA_021018635.1_JAIUCW010000046.1-rna_1129	26	2.933E-01	2.314E-01	2.772E-01	1.510E+01
GCA_002233855.1_NJCD01000370.1-rna_836	GCA_016170085.2_CM029235.1-rna_642	21	2.117E-01	1.736E-01	4.888E-02	1.018E+01
GCA_002233855.1_NJCD01000370.1-rna_836	GCA_016170085.2_CM029235.1-rna_652	29	2.190E-01	1.901E-01	2.115E-01	1.072E+01
GCA_002233855.1_NJCD01000370.1-rna_836	GCA_018894095.1_RSAI01000008.1-rna_1759	29	2.392E-01	2.069E-01	1.289E-01	1.086E+01
GCA_002233855.1_NJCD01000370.1-rna_836	GCA_014843415.1_JAAOON010000010.1-rna_787	39	3.124E-01	2.973E-01	1.234E-01	9.244E+00
GCA_050947235.1_JBMERW010000014.1-rna_543	GCA_050947235.1_JBMERW010000014.1-rna_543	59	1.017E+00	1.000E+00	1.000E+00	0.000E+00
GCA_050947235.1_JBMERW010000014.1-rna_543	GCA_001702845.1_MALF01000409.1-rna_596	10	6.480E-01	1.496E-01	9.016E-02	1.280E+00
GCA_013423235.1_CM023998.1-rna_210	GCA_013423235.1_CM023998.1-rna_210	94	1.011E+00	1.000E+00	1.000E+00	0.000E+00
GCA_013423235.1_CM023998.1-rna_210	GCA_001702695.2_CM008298.1-rna_273	24	2.404E-01	1.272E-01	2.398E-01	8.704E+00
GCA_013423235.1_CM023998.1-rna_210	GCA_000260495.2_JH659515.1-rna_888	51	2.111E-01	1.145E-01	6.353E-02	1.485E+01
GCA_013423235.1_CM023998.1-rna_210	GCA_019670925.1_JAHHDA010000017.1-rna_270	26	2.461E-01	1.130E-01	2.478E-01	8.036E+00
GCA_013423235.1_CM023998.1-rna_210	GCA_001702845.1_MALF01001047.1-rna_1073	19	1.725E-01	9.812E-02	1.696E-01	6.048E+00
GCA_013423235.1_CM023998.1-rna_210	GCA_050947165.1_JBMERV010000046.1-rna_517	11	5.693E-01	9.993E-02	2.210E-01	2.272E+00
GCA_013423235.1_CM023998.1-rna_210	GCA_013347535.2_CM056009.1-rna_438	14	3.558E-01	1.051E-01	1.684E-01	3.250E+00
GCA_013423235.1_CM023998.1-rna_210	GCA_014843415.1_JAAOON010000010.1-rna_781	14	3.558E-01	1.051E-01	1.684E-01	3.250E+00
GCA_013423235.1_CM023998.1-rna_210	GCA_001702695.2_CM008298.1-rna_322	46	2.513E-01	1.085E-01	1.791E-01	1.293E+01
GCA_013423235.1_CM023998.1-rna_210	Fusarium_duoseptatum_ex_type-barcode03_contig_32-gene_235.t1	85	2.501E-01	2.076E-01	1.157E-01	8.676E+00
GCA_013423235.1_CM023998.1-rna_210	GCA_025267645.1_JAMSGA010000142.1-rna_393	78	1.441E-01	1.122E-01	9.911E-02	1.840E+01
GCA_050947165.1_JBMERV010000046.1-rna_517	GCA_050947165.1_JBMERV010000046.1-rna_517	38	1.027E+00	1.000E+00	1.000E+00	5.869E-03
GCA_050947165.1_JBMERV010000046.1-rna_517	GCA_003315725.1_QESU01000292.1-rna_1432	38	7.541E-01	7.375E-01	7.375E-01	2.660E+00
GCA_050947165.1_JBMERV010000046.1-rna_517	Fola1ENZA_Fola1_chr5-gene_775.t1	18	5.135E-01	3.350E-01	3.245E-02	2.662E+00
GCA_050947165.1_JBMERV010000046.1-rna_517	Fola4ENZA_Fola4_chr4-gene_2868.t1	18	5.135E-01	3.350E-01	3.245E-02	2.662E+00
GCA_050947165.1_JBMERV010000046.1-rna_517	GCA_032206225.1_JACSDM010000047.1-rna_3552	26	3.280E-01	1.842E-01	6.695E-02	1.070E+01
GCA_050947165.1_JBMERV010000046.1-rna_517	Fusarium_kalimantanense_ex_type-barcode07_contig_10-gene_41.t1	43	2.822E-01	2.490E-01	3.744E-02	1.500E+01
GCA_050947165.1_JBMERV010000046.1-rna_517	GCA_002234015.1_NJCU01000141.1-rna_292	15	3.464E-01	2.470E-01	2.946E-01	2.568E+00
GCA_050947165.1_JBMERV010000046.1-rna_517	GCA_014843555.1_JAAOOQ010000006.1-rna_420	15	3.464E-01	2.470E-01	2.946E-01	2.568E+00
GCA_050947165.1_JBMERV010000046.1-rna_517	GCA_016166325.2_CM040490.1-rna_205	15	3.464E-01	2.470E-01	2.946E-01	2.568E+00
GCA_050947165.1_JBMERV010000046.1-rna_517	GCA_019593505.1_JADWMX010000014.1-rna_1770	15	3.464E-01	2.470E-01	2.946E-01	2.568E+00
GCA_050947165.1_JBMERV010000046.1-rna_517	GCA_025203105.1_JAMSFT010000191.1-rna_388	15	3.464E-01	2.470E-01	2.946E-01	2.568E+00
GCA_050947165.1_JBMERV010000046.1-rna_517	Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-rna_64	34	1.785E-01	1.544E-01	6.132E-02	9.471E+00
GCA_014839635.1_MU089290.1-rna_3058	GCA_003315725.1_QESU01000264.1-rna_1148	14	1.077E+00	1.000E+00	1.000E+00	4.694E-03
GCA_014839635.1_MU089290.1-rna_3058	GCA_014839635.1_MU089290.1-rna_3058	14	1.077E+00	1.000E+00	1.000E+00	4.694E-03
GCA_014843445.1_JAAOOM010000006.1-rna_284	Fola3ENZA_Fola3_chr3-rna_1598	42	1.024E+00	1.000E+00	1.000E+00	4.744E-03
GCA_014843445.1_JAAOOM010000006.1-rna_284	Fusarium_cugenangense_ex_type-barcode01_scaffold_2-rna_358	42	1.024E+00	1.000E+00	1.000E+00	4.744E-03
GCA_014843445.1_JAAOOM010000006.1-rna_284	GCA_014843445.1_JAAOOM010000006.1-rna_284	42	1.024E+00	1.000E+00	1.000E+00	4.744E-03
GCA_014843445.1_JAAOOM010000006.1-rna_284	GCA_038050555.1_JBBJCF010000006.1-rna_1098	42	1.024E+00	1.000E+00	1.000E+00	4.744E-03
GCA_014843445.1_JAAOOM010000006.1-rna_284	Fusarium_elaeidis_ex_type_NODE_17_length_763132_cov_63.011925-gene_43.t1	36	3.957E-01	3.462E-01	9.464E-02	4.369E+00
GCA_014843445.1_JAAOOM010000006.1-rna_284	Fusarium_fabacearum_ex_type_NODE_589_length_46644_cov_48.290264-rna_543	33	3.550E-01	2.771E-01	2.403E-01	8.781E+00
GCA_016166325.2_CM040490.1-rna_205	GCA_002234015.1_NJCU01000141.1-rna_292	25	1.042E+00	1.000E+00	1.000E+00	6.145E-03
GCA_016166325.2_CM040490.1-rna_205	GCA_014843555.1_JAAOOQ010000006.1-rna_420	25	1.042E+00	1.000E+00	1.000E+00	6.145E-03
